"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 11 15:50:25 GMT+08:00 2023","Mon Sep 11 15:50:25 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700792",""
"passed","Mon Sep 11 15:50:32 GMT+08:00 2023","Mon Sep 11 15:50:33 GMT+08:00 2023","7","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001546",""
"passed","Mon Sep 11 15:50:25 GMT+08:00 2023","Mon Sep 11 15:50:25 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700795",""
"passed","Mon Sep 11 15:50:29 GMT+08:00 2023","Mon Sep 11 15:50:29 GMT+08:00 2023","20","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001000181",""
"passed","Mon Sep 11 15:50:33 GMT+08:00 2023","Mon Sep 11 15:50:33 GMT+08:00 2023","7","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001592",""
"passed","Mon Sep 11 15:50:24 GMT+08:00 2023","Mon Sep 11 15:50:24 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700846",""
"passed","Mon Sep 11 15:50:32 GMT+08:00 2023","Mon Sep 11 15:50:32 GMT+08:00 2023","13","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001420",""
"passed","Mon Sep 11 15:50:33 GMT+08:00 2023","Mon Sep 11 15:50:33 GMT+08:00 2023","9","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001607",""
"passed","Mon Sep 11 15:50:24 GMT+08:00 2023","Mon Sep 11 15:50:24 GMT+08:00 2023","6","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700759",""
"passed","Mon Sep 11 15:50:29 GMT+08:00 2023","Mon Sep 11 15:50:29 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_sw_770200",""
"passed","Mon Sep 11 15:50:46 GMT+08:00 2023","Mon Sep 11 15:50:46 GMT+08:00 2023","59","txtCompare","test_txt","TxtCompareTest","","","BanKuai_SH1313",""
"passed","Mon Sep 11 15:50:29 GMT+08:00 2023","Mon Sep 11 15:50:29 GMT+08:00 2023","3","txtCompare","test_txt","TxtCompareTest","","","BanKuai_sw_650100",""
"passed","Mon Sep 11 15:50:28 GMT+08:00 2023","Mon Sep 11 15:50:28 GMT+08:00 2023","2","txtCompare","test_txt","TxtCompareTest","","","BanKuai_sw_110900",""
"passed","Mon Sep 11 15:50:38 GMT+08:00 2023","Mon Sep 11 15:50:38 GMT+08:00 2023","11","txtCompare","test_txt","TxtCompareTest","","","BanKuai_I64",""
"passed","Mon Sep 11 15:50:24 GMT+08:00 2023","Mon Sep 11 15:50:24 GMT+08:00 2023","6","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700735",""
"passed","Mon Sep 11 15:51:00 GMT+08:00 2023","Mon Sep 11 15:51:00 GMT+08:00 2023","20","txtCompare","test_txt","TxtCompareTest","","","AllStock_sh_IPO",""
"passed","Mon Sep 11 15:50:25 GMT+08:00 2023","Mon Sep 11 15:50:25 GMT+08:00 2023","28","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700230",""
"passed","Mon Sep 11 15:50:31 GMT+08:00 2023","Mon Sep 11 15:50:31 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001379",""
"passed","Mon Sep 11 15:50:25 GMT+08:00 2023","Mon Sep 11 15:50:25 GMT+08:00 2023","7","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730014",""
"passed","Mon Sep 11 15:50:32 GMT+08:00 2023","Mon Sep 11 15:50:32 GMT+08:00 2023","6","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001366",""
"passed","Mon Sep 11 15:50:42 GMT+08:00 2023","Mon Sep 11 15:50:44 GMT+08:00 2023","1519","txtCompare","test_txt","TxtCompareTest","","","AllStock_dce",""
"passed","Mon Sep 11 15:50:25 GMT+08:00 2023","Mon Sep 11 15:50:25 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700797",""
"passed","Mon Sep 11 15:50:32 GMT+08:00 2023","Mon Sep 11 15:50:32 GMT+08:00 2023","9","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001455",""
"passed","Mon Sep 11 15:50:25 GMT+08:00 2023","Mon Sep 11 15:50:25 GMT+08:00 2023","3","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730281",""
"passed","Mon Sep 11 15:50:29 GMT+08:00 2023","Mon Sep 11 15:50:29 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_sw_610100",""
"passed","Mon Sep 11 15:50:33 GMT+08:00 2023","Mon Sep 11 15:50:33 GMT+08:00 2023","7","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001586",""
"passed","Mon Sep 11 15:50:34 GMT+08:00 2023","Mon Sep 11 15:50:34 GMT+08:00 2023","14","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_880033",""
"passed","Mon Sep 11 15:50:26 GMT+08:00 2023","Mon Sep 11 15:50:26 GMT+08:00 2023","12","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730532",""
"passed","Mon Sep 11 15:50:34 GMT+08:00 2023","Mon Sep 11 15:50:34 GMT+08:00 2023","3","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_880050",""
"passed","Mon Sep 11 15:50:26 GMT+08:00 2023","Mon Sep 11 15:50:26 GMT+08:00 2023","3","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730495",""
"failed","Mon Sep 11 15:50:54 GMT+08:00 2023","Mon Sep 11 15:51:00 GMT+08:00 2023","6873","txtCompare","test_txt","TxtCompareTest","","","AllStock_shWithNew",""
"passed","Mon Sep 11 15:50:25 GMT+08:00 2023","Mon Sep 11 15:50:25 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730108",""
"passed","Mon Sep 11 15:50:32 GMT+08:00 2023","Mon Sep 11 15:50:32 GMT+08:00 2023","16","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001407",""
"passed","Mon Sep 11 15:50:25 GMT+08:00 2023","Mon Sep 11 15:50:25 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700605",""
"passed","Mon Sep 11 15:50:25 GMT+08:00 2023","Mon Sep 11 15:50:25 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730190",""
"passed","Mon Sep 11 15:50:28 GMT+08:00 2023","Mon Sep 11 15:50:28 GMT+08:00 2023","3","txtCompare","test_txt","TxtCompareTest","","","BanKuai_sw_220600",""
"passed","Mon Sep 11 15:50:24 GMT+08:00 2023","Mon Sep 11 15:50:24 GMT+08:00 2023","7","txtCompare","test_txt","TxtCompareTest","","","BanKuai_701131",""
"passed","Mon Sep 11 15:50:30 GMT+08:00 2023","Mon Sep 11 15:50:30 GMT+08:00 2023","9","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001151",""
"passed","Mon Sep 11 15:50:32 GMT+08:00 2023","Mon Sep 11 15:50:32 GMT+08:00 2023","17","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001534",""
"passed","Mon Sep 11 15:50:24 GMT+08:00 2023","Mon Sep 11 15:50:24 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_701074",""
"passed","Mon Sep 11 15:50:27 GMT+08:00 2023","Mon Sep 11 15:50:27 GMT+08:00 2023","12","txtCompare","test_txt","TxtCompareTest","","","BanKuai_CN500000",""
"passed","Mon Sep 11 15:50:32 GMT+08:00 2023","Mon Sep 11 15:50:32 GMT+08:00 2023","3","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001393",""
"passed","Mon Sep 11 15:50:24 GMT+08:00 2023","Mon Sep 11 15:50:24 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700844",""
"passed","Mon Sep 11 15:50:33 GMT+08:00 2023","Mon Sep 11 15:50:33 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001570",""
"passed","Mon Sep 11 15:50:33 GMT+08:00 2023","Mon Sep 11 15:50:33 GMT+08:00 2023","11","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_880014",""
"passed","Mon Sep 11 15:50:25 GMT+08:00 2023","Mon Sep 11 15:50:25 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730054",""
"passed","Mon Sep 11 15:50:29 GMT+08:00 2023","Mon Sep 11 15:50:29 GMT+08:00 2023","7","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001000265",""
"passed","Mon Sep 11 15:50:28 GMT+08:00 2023","Mon Sep 11 15:50:28 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_sw_230300",""
"passed","Mon Sep 11 15:50:30 GMT+08:00 2023","Mon Sep 11 15:50:30 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001108",""
"passed","Mon Sep 11 15:50:25 GMT+08:00 2023","Mon Sep 11 15:50:25 GMT+08:00 2023","2","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730196",""
"passed","Mon Sep 11 15:50:30 GMT+08:00 2023","Mon Sep 11 15:50:30 GMT+08:00 2023","20","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001144",""
"passed","Mon Sep 11 15:50:33 GMT+08:00 2023","Mon Sep 11 15:50:33 GMT+08:00 2023","63","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001574",""
"passed","Mon Sep 11 15:50:28 GMT+08:00 2023","Mon Sep 11 15:50:28 GMT+08:00 2023","17","txtCompare","test_txt","TxtCompareTest","","","BanKuai_sw1_720000",""
"passed","Mon Sep 11 15:51:18 GMT+08:00 2023","Mon Sep 11 15:51:18 GMT+08:00 2023","8","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700105",""
"passed","Mon Sep 11 15:50:48 GMT+08:00 2023","Mon Sep 11 15:50:56 GMT+08:00 2023","8617","txtCompare","test_txt","TxtCompareTest","","","BanKuai_SHSZ1300",""
"passed","Mon Sep 11 15:50:30 GMT+08:00 2023","Mon Sep 11 15:50:30 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_SH1011",""
"failed","Mon Sep 11 15:50:35 GMT+08:00 2023","Mon Sep 11 15:50:35 GMT+08:00 2023","3","txtCompare","test_txt","TxtCompareTest","","","BanKuai_HK1610",""
"passed","Mon Sep 11 15:50:32 GMT+08:00 2023","Mon Sep 11 15:50:32 GMT+08:00 2023","18","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001451",""
"passed","Mon Sep 11 15:50:26 GMT+08:00 2023","Mon Sep 11 15:50:26 GMT+08:00 2023","3","txtCompare","test_txt","TxtCompareTest","","","BanKuai_C20",""
"passed","Mon Sep 11 15:50:25 GMT+08:00 2023","Mon Sep 11 15:50:25 GMT+08:00 2023","3","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730174",""
"passed","Mon Sep 11 15:51:16 GMT+08:00 2023","Mon Sep 11 15:51:16 GMT+08:00 2023","45","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700008",""
"passed","Mon Sep 11 15:50:28 GMT+08:00 2023","Mon Sep 11 15:50:28 GMT+08:00 2023","170","txtCompare","test_txt","TxtCompareTest","","","BanKuai_SZSGT",""
"passed","Mon Sep 11 15:50:29 GMT+08:00 2023","Mon Sep 11 15:50:29 GMT+08:00 2023","10","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001000452",""
"passed","Mon Sep 11 15:50:30 GMT+08:00 2023","Mon Sep 11 15:50:30 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001000939",""
"passed","Mon Sep 11 15:50:31 GMT+08:00 2023","Mon Sep 11 15:50:31 GMT+08:00 2023","3","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001303",""
"passed","Mon Sep 11 15:50:34 GMT+08:00 2023","Mon Sep 11 15:50:34 GMT+08:00 2023","3","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_881029",""
"passed","Mon Sep 11 15:50:26 GMT+08:00 2023","Mon Sep 11 15:50:26 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_Q83",""
"passed","Mon Sep 11 15:50:25 GMT+08:00 2023","Mon Sep 11 15:50:25 GMT+08:00 2023","54","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700338",""
"passed","Mon Sep 11 15:50:32 GMT+08:00 2023","Mon Sep 11 15:50:32 GMT+08:00 2023","3","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001529",""
"passed","Mon Sep 11 15:50:25 GMT+08:00 2023","Mon Sep 11 15:50:25 GMT+08:00 2023","11","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700787",""
"passed","Mon Sep 11 15:50:31 GMT+08:00 2023","Mon Sep 11 15:50:31 GMT+08:00 2023","19","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001334",""
"passed","Mon Sep 11 15:50:27 GMT+08:00 2023","Mon Sep 11 15:50:28 GMT+08:00 2023","724","txtCompare","test_txt","TxtCompareTest","","","BanKuai_SH1001",""
"passed","Mon Sep 11 15:51:16 GMT+08:00 2023","Mon Sep 11 15:51:16 GMT+08:00 2023","9","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700021",""
"passed","Mon Sep 11 15:50:34 GMT+08:00 2023","Mon Sep 11 15:50:34 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_880048",""
"passed","Mon Sep 11 15:50:25 GMT+08:00 2023","Mon Sep 11 15:50:25 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700806",""
"passed","Mon Sep 11 15:50:33 GMT+08:00 2023","Mon Sep 11 15:50:33 GMT+08:00 2023","10","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001628",""
"passed","Mon Sep 11 15:50:26 GMT+08:00 2023","Mon Sep 11 15:50:26 GMT+08:00 2023","7","txtCompare","test_txt","TxtCompareTest","","","BanKuai_G55",""
"passed","Mon Sep 11 15:50:33 GMT+08:00 2023","Mon Sep 11 15:50:33 GMT+08:00 2023","12","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001657",""
"passed","Mon Sep 11 15:50:24 GMT+08:00 2023","Mon Sep 11 15:50:24 GMT+08:00 2023","3","txtCompare","test_txt","TxtCompareTest","","","BanKuai_701038",""
"passed","Mon Sep 11 15:50:31 GMT+08:00 2023","Mon Sep 11 15:50:31 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001329",""
"passed","Mon Sep 11 15:50:24 GMT+08:00 2023","Mon Sep 11 15:50:24 GMT+08:00 2023","3","txtCompare","test_txt","TxtCompareTest","","","BanKuai_701059",""
"passed","Mon Sep 11 15:50:27 GMT+08:00 2023","Mon Sep 11 15:50:27 GMT+08:00 2023","20","txtCompare","test_txt","TxtCompareTest","","","BanKuai_fz_G10074",""
"passed","Mon Sep 11 15:50:24 GMT+08:00 2023","Mon Sep 11 15:50:24 GMT+08:00 2023","22","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700143",""
"passed","Mon Sep 11 15:50:27 GMT+08:00 2023","Mon Sep 11 15:50:27 GMT+08:00 2023","8","txtCompare","test_txt","TxtCompareTest","","","BanKuai_fz_G10064",""
"passed","Mon Sep 11 15:50:34 GMT+08:00 2023","Mon Sep 11 15:50:34 GMT+08:00 2023","7","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_880065",""
"passed","Mon Sep 11 15:50:29 GMT+08:00 2023","Mon Sep 11 15:50:29 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001000778",""
"passed","Mon Sep 11 15:50:29 GMT+08:00 2023","Mon Sep 11 15:50:29 GMT+08:00 2023","11","txtCompare","test_txt","TxtCompareTest","","","BanKuai_fz_G10009",""
"passed","Mon Sep 11 15:50:24 GMT+08:00 2023","Mon Sep 11 15:50:24 GMT+08:00 2023","9","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700768",""
"passed","Mon Sep 11 15:50:34 GMT+08:00 2023","Mon Sep 11 15:50:34 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_881005",""
"passed","Mon Sep 11 15:50:28 GMT+08:00 2023","Mon Sep 11 15:50:28 GMT+08:00 2023","8","txtCompare","test_txt","TxtCompareTest","","","BanKuai_sw_370300",""
"passed","Mon Sep 11 15:50:28 GMT+08:00 2023","Mon Sep 11 15:50:28 GMT+08:00 2023","7","txtCompare","test_txt","TxtCompareTest","","","BanKuai_fz_G10007",""
"passed","Mon Sep 11 15:50:24 GMT+08:00 2023","Mon Sep 11 15:50:24 GMT+08:00 2023","13","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700179",""
"passed","Mon Sep 11 15:50:31 GMT+08:00 2023","Mon Sep 11 15:50:32 GMT+08:00 2023","142","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001363",""
"passed","Mon Sep 11 15:51:15 GMT+08:00 2023","Mon Sep 11 15:51:15 GMT+08:00 2023","16","txtCompare","test_txt","TxtCompareTest","","","BanKuai_2510",""
"passed","Mon Sep 11 15:50:28 GMT+08:00 2023","Mon Sep 11 15:50:28 GMT+08:00 2023","8","txtCompare","test_txt","TxtCompareTest","","","BanKuai_sw_450300",""
"passed","Mon Sep 11 15:50:25 GMT+08:00 2023","Mon Sep 11 15:50:25 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730341",""
"passed","Mon Sep 11 15:50:26 GMT+08:00 2023","Mon Sep 11 15:50:26 GMT+08:00 2023","8","txtCompare","test_txt","TxtCompareTest","","","BanKuai_D45",""
"passed","Mon Sep 11 15:51:15 GMT+08:00 2023","Mon Sep 11 15:51:15 GMT+08:00 2023","19","txtCompare","test_txt","TxtCompareTest","","","AllStock_szbh",""
"passed","Mon Sep 11 15:50:24 GMT+08:00 2023","Mon Sep 11 15:50:24 GMT+08:00 2023","6","txtCompare","test_txt","TxtCompareTest","","","BanKuai_701082",""
"passed","Mon Sep 11 15:50:48 GMT+08:00 2023","Mon Sep 11 15:50:48 GMT+08:00 2023","3","txtCompare","test_txt","TxtCompareTest","","","BanKuai_SHSZ1140",""
"passed","Mon Sep 11 15:50:25 GMT+08:00 2023","Mon Sep 11 15:50:25 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_701215",""
"passed","Mon Sep 11 15:51:15 GMT+08:00 2023","Mon Sep 11 15:51:15 GMT+08:00 2023","20","txtCompare","test_txt","TxtCompareTest","","","BanKuai_2330",""
"passed","Mon Sep 11 15:50:24 GMT+08:00 2023","Mon Sep 11 15:50:24 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700707",""
"passed","Mon Sep 11 15:50:33 GMT+08:00 2023","Mon Sep 11 15:50:33 GMT+08:00 2023","8","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001568",""
"passed","Mon Sep 11 15:50:25 GMT+08:00 2023","Mon Sep 11 15:50:25 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730099",""
"passed","Mon Sep 11 15:50:27 GMT+08:00 2023","Mon Sep 11 15:50:27 GMT+08:00 2023","16","txtCompare","test_txt","TxtCompareTest","","","BanKuai_sw1_360000",""
"passed","Mon Sep 11 15:51:15 GMT+08:00 2023","Mon Sep 11 15:51:15 GMT+08:00 2023","18","txtCompare","test_txt","TxtCompareTest","","","BanKuai_4000",""
"passed","Mon Sep 11 15:50:32 GMT+08:00 2023","Mon Sep 11 15:50:32 GMT+08:00 2023","3","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001445",""
"passed","Mon Sep 11 15:50:27 GMT+08:00 2023","Mon Sep 11 15:50:27 GMT+08:00 2023","23","txtCompare","test_txt","TxtCompareTest","","","BanKuai_CN510000",""
"passed","Mon Sep 11 15:50:29 GMT+08:00 2023","Mon Sep 11 15:50:29 GMT+08:00 2023","3","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001000821",""
"passed","Mon Sep 11 15:50:26 GMT+08:00 2023","Mon Sep 11 15:50:26 GMT+08:00 2023","11","txtCompare","test_txt","TxtCompareTest","","","BanKuai_CN120000",""
"passed","Mon Sep 11 15:50:32 GMT+08:00 2023","Mon Sep 11 15:50:32 GMT+08:00 2023","7","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001466",""
"passed","Mon Sep 11 15:51:15 GMT+08:00 2023","Mon Sep 11 15:51:15 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_2020",""
"passed","Mon Sep 11 15:50:46 GMT+08:00 2023","Mon Sep 11 15:50:46 GMT+08:00 2023","69","txtCompare","test_txt","TxtCompareTest","","","BanKuai_SH1312",""
"passed","Mon Sep 11 15:50:24 GMT+08:00 2023","Mon Sep 11 15:50:24 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700724",""
"passed","Mon Sep 11 15:50:33 GMT+08:00 2023","Mon Sep 11 15:50:33 GMT+08:00 2023","8","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001626",""
"passed","Mon Sep 11 15:50:34 GMT+08:00 2023","Mon Sep 11 15:50:34 GMT+08:00 2023","8","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_881003",""
"passed","Mon Sep 11 15:50:33 GMT+08:00 2023","Mon Sep 11 15:50:33 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001660",""
"passed","Mon Sep 11 15:50:25 GMT+08:00 2023","Mon Sep 11 15:50:25 GMT+08:00 2023","3","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730460",""
"passed","Mon Sep 11 15:50:26 GMT+08:00 2023","Mon Sep 11 15:50:26 GMT+08:00 2023","10","txtCompare","test_txt","TxtCompareTest","","","BanKuai_G59",""
"passed","Mon Sep 11 15:50:27 GMT+08:00 2023","Mon Sep 11 15:50:27 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_fz_G10061",""
"passed","Mon Sep 11 15:51:16 GMT+08:00 2023","Mon Sep 11 15:51:16 GMT+08:00 2023","38","txtCompare","test_txt","TxtCompareTest","","","BanKuai_6020",""
"passed","Mon Sep 11 15:50:25 GMT+08:00 2023","Mon Sep 11 15:50:25 GMT+08:00 2023","6","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730030",""
"passed","Mon Sep 11 15:50:24 GMT+08:00 2023","Mon Sep 11 15:50:24 GMT+08:00 2023","6","txtCompare","test_txt","TxtCompareTest","","","BanKuai_701108",""
"passed","Mon Sep 11 15:50:26 GMT+08:00 2023","Mon Sep 11 15:50:26 GMT+08:00 2023","7","txtCompare","test_txt","TxtCompareTest","","","BanKuai_C28",""
"passed","Mon Sep 11 15:50:25 GMT+08:00 2023","Mon Sep 11 15:50:25 GMT+08:00 2023","3","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730123",""
"passed","Mon Sep 11 15:50:29 GMT+08:00 2023","Mon Sep 11 15:50:29 GMT+08:00 2023","3","txtCompare","test_txt","TxtCompareTest","","","BanKuai_sw_770100",""
"passed","Mon Sep 11 15:50:54 GMT+08:00 2023","Mon Sep 11 15:50:54 GMT+08:00 2023","13","txtCompare","test_txt","TxtCompareTest","","","BanKuai_SZ1002",""
"passed","Mon Sep 11 15:50:25 GMT+08:00 2023","Mon Sep 11 15:50:25 GMT+08:00 2023","6","txtCompare","test_txt","TxtCompareTest","","","BanKuai_701208",""
"passed","Mon Sep 11 15:50:26 GMT+08:00 2023","Mon Sep 11 15:50:26 GMT+08:00 2023","10","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700665",""
"passed","Mon Sep 11 15:50:32 GMT+08:00 2023","Mon Sep 11 15:50:32 GMT+08:00 2023","11","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001545",""
"passed","Mon Sep 11 15:50:27 GMT+08:00 2023","Mon Sep 11 15:50:27 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_CN640000",""
"passed","Mon Sep 11 15:50:26 GMT+08:00 2023","Mon Sep 11 15:50:26 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_C19",""
"passed","Mon Sep 11 15:50:28 GMT+08:00 2023","Mon Sep 11 15:50:28 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_fz_G10005",""
"passed","Mon Sep 11 15:50:25 GMT+08:00 2023","Mon Sep 11 15:50:25 GMT+08:00 2023","8","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700936",""
"passed","Mon Sep 11 15:50:34 GMT+08:00 2023","Mon Sep 11 15:50:34 GMT+08:00 2023","19","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_881013",""
"passed","Mon Sep 11 15:50:27 GMT+08:00 2023","Mon Sep 11 15:50:27 GMT+08:00 2023","10","txtCompare","test_txt","TxtCompareTest","","","BanKuai_sw1_460000",""
